fecha,pm1_ugm3,pm25_ugm3,pm10_ugm3,temperatura_c,humedad_pct,temperatura_interna_c,humedad_interna_pct,relay,senal
2026-08-05 14:56:25,31,48,57,18.4,34.7,19.1,37.5,0,20
2026-08-05 15:01:25,26,41,48,18.3,34.4,19.1,38,0,20
2026-08-05 15:06:25,24,37,41,18.4,34.2,19.1,37.1,0,20
2026-08-05 15:11:25,24,39,45,18.3,33.6,19,36.6,0,20
2026-08-05 15:16:25,25,39,43,18.3,34,19,36.8,0,20
2026-08-05 15:21:25,24,37,40,18.3,34.1,19,36.9,0,20
2026-08-05 15:26:25,24,38,41,18.2,34.3,18.9,37,0,20
2026-08-05 15:31:25,24,40,46,18.2,33.7,18.9,36.7,0,20
2026-08-05 15:36:25,24,38,42,18.2,33.9,18.9,36.6,0,20
2026-08-05 15:41:25,24,36,40,18.2,34,18.9,36.6,0,20
2026-08-05 15:46:25,23,36,38,18.2,33.7,18.9,36.4,0,20
2026-08-05 15:51:25,23,37,40,18.2,33.8,18.8,36.3,0,20
2026-08-05 15:56:25,24,36,39,18.1,34,18.8,36.6,0,20
2026-08-05 16:01:25,24,35,39,18.2,33.8,18.8,36.3,0,20
2026-08-05 16:06:25,22,35,38,18.1,33.8,18.8,36.2,0,20
2026-08-05 16:11:25,24,36,40,18.1,34,18.8,36.5,0,20
2026-08-05 16:16:25,23,36,41,18.1,34.3,18.8,36.7,0,20
2026-08-05 16:21:25,24,37,40,18.1,34.7,18.7,36.9,0,20
2026-08-05 16:26:25,24,38,41,18.1,34.8,18.7,37,0,20
2026-08-05 16:31:25,24,37,42,18.1,34.8,18.7,36.9,0,20
2026-08-05 16:36:25,24,38,41,18.1,34.8,18.7,36.9,0,20
2026-08-05 16:41:25,23,37,40,18.1,35,18.7,37.1,0,20
2026-08-05 16:46:25,25,41,48,18.1,35.2,18.7,37.1,0,20
2026-08-05 16:51:27,26,43,52,18.1,35.4,18.7,37.1,0,20
2026-08-05 16:56:25,26,40,46,18,35.3,18.7,37.1,0,20
2026-08-05 17:01:25,23,37,40,18,35,18.6,36.8,0,20
2026-08-05 17:06:25,22,33,37,18,34.6,18.6,36.7,0,20
2026-08-05 17:11:25,20,32,34,18,34.1,18.5,36.1,0,20
2026-08-05 17:16:25,9,26,26,17.9,33.9,18.5,35.9,0,20
2026-08-05 17:21:25,7,18,18,17.9,34.1,18.4,36,0,20
2026-08-05 17:26:25,7,17,19,17.8,33.8,18.4,36,0,20
2026-08-05 17:31:25,7,18,19,17.8,34,18.3,35.9,0,20
2026-08-05 17:36:25,14,27,27,17.7,34,18.2,36,0,20
2026-08-05 17:41:25,25,37,42,17.7,34.2,18.2,36,0,20
2026-08-05 17:46:25,20,31,31,17.6,34.4,18.1,36.3,0,20
2026-08-05 17:51:25,7,17,18,17.6,34.3,18,36.2,0,20
2026-08-05 17:56:25,6,10,10,17.5,34.5,18,36.2,0,20
2026-08-05 18:01:25,7,15,15,17.5,34.2,17.9,36.2,0,20
2026-08-05 18:06:25,6,10,10,17.4,34.3,17.9,36.1,1,20
2026-08-05 18:11:25,5,9,9,17.4,34.5,17.8,36.5,1,20
2026-08-05 18:16:26,6,16,17,17.4,35,17.8,36.7,1,18
2026-08-05 18:21:25,8,12,15,17.4,35.3,17.8,37,1,21
2026-08-05 18:26:25,6,12,13,17.4,35.2,17.7,36.9,1,18
2026-08-05 18:31:25,6,10,10,17.3,35.1,17.7,36.8,1,21
2026-08-05 18:36:25,8,14,17,17.3,35.3,17.7,36.9,1,21
2026-08-05 18:41:25,7,15,18,17.3,35.2,17.6,36.8,1,19
2026-08-05 18:46:25,4,10,10,17.2,34.9,17.6,36.6,1,19
2026-08-05 18:51:25,5,9,9,17.2,35.1,17.6,36.6,1,19
2026-08-05 18:56:26,4,10,10,17.1,35.1,17.5,36.8,1,19
2026-08-05 19:01:26,3,8,8,17.1,34.8,17.4,36.4,1,19
2026-08-05 19:06:26,5,9,9,17,34.9,17.4,36.8,1,19
2026-08-05 19:11:25,4,10,10,17,34.8,17.3,36.8,1,19
2026-08-05 19:16:26,4,9,9,17,35.1,17.2,36.9,1,19
2026-08-05 19:21:25,4,9,9,16.9,34.8,17.2,36.8,1,19
2026-08-05 19:26:25,3,8,8,16.9,34.9,17.1,37,1,19
2026-08-05 19:31:26,4,7,8,16.8,34.7,17.1,36.9,1,19
2026-08-05 19:36:26,4,9,9,16.8,34.9,17,36.9,1,19
2026-08-05 19:41:26,4,8,8,16.7,35.1,17,37.2,1,19
2026-08-05 19:46:26,4,10,10,16.7,35.5,17,37.3,1,19
2026-08-05 19:51:26,3,6,6,16.7,35.7,17,37.5,1,19
2026-08-05 19:56:26,5,8,8,16.7,35.8,16.9,37.5,1,19
2026-08-05 20:01:26,3,7,7,16.7,35.9,16.9,37.6,1,19
2026-08-05 20:06:26,4,9,9,16.7,36.2,16.9,38,1,19
2026-08-05 20:11:26,4,8,8,16.6,36.2,16.9,37.9,1,19
2026-08-05 20:16:26,3,7,7,16.6,36.2,16.9,37.9,1,19
2026-08-05 20:21:26,5,10,10,16.6,36.3,16.8,37.9,1,19
2026-08-05 20:26:26,4,6,6,16.6,36,16.8,37.7,1,19
2026-08-05 20:31:26,4,5,5,16.6,36,16.8,37.6,1,19
2026-08-05 20:36:26,4,5,5,16.5,36.2,16.7,38,1,19
2026-08-05 20:41:26,3,5,7,16.5,36,16.7,37.9,1,19
2026-08-05 20:46:26,4,7,7,16.5,36.2,16.6,37.9,1,19
2026-08-05 20:51:25,3,5,5,16.4,36,16.6,37.8,1,19
2026-08-05 20:56:26,4,5,8,16.4,36.2,16.5,38,1,19
2026-08-05 21:01:26,5,8,9,16.4,36.4,16.5,38.1,1,19
2026-08-05 21:06:26,4,10,10,16.3,36.5,16.5,38.2,1,19
2026-08-05 21:11:26,5,9,9,16.3,36.4,16.4,38.2,1,19
2026-08-05 21:16:26,4,7,7,16.3,36.5,16.4,38.4,1,19
2026-08-05 21:21:26,3,8,8,16.3,37,16.4,38.8,1,19
2026-08-05 21:26:26,5,8,9,16.3,37.5,16.4,39.1,1,19
2026-08-05 21:31:26,4,9,9,16.2,37.6,16.4,39.2,1,19
2026-08-05 21:36:26,5,10,10,16.3,38,16.4,39.5,1,19
2026-08-05 21:41:26,4,9,9,16.3,38,16.4,39.5,1,19
2026-08-05 21:46:26,4,9,9,16.2,37.8,16.4,39.6,1,19
2026-08-05 21:51:26,4,7,8,16.3,37.7,16.4,39.4,1,19
2026-08-05 21:56:26,4,7,7,16.3,37.8,16.4,39.5,1,19
2026-08-05 22:01:26,4,7,7,16.3,37.8,16.4,39.6,1,19
2026-08-05 22:06:26,4,7,7,16.3,38.1,16.4,39.7,1,19
2026-08-05 22:11:26,2,7,7,16.3,38.2,16.5,39.8,1,19
2026-08-05 22:16:26,3,5,5,16.3,38,16.5,39.7,1,19
2026-08-05 22:21:26,0,1,1,16.3,37.9,16.5,39.4,1,19
2026-08-05 22:26:26,1,4,4,16.3,37.3,16.5,39.2,1,19
2026-08-05 22:31:26,1,3,3,16.4,37.4,16.5,39.2,1,19
2026-08-05 22:36:26,0,2,2,16.4,37,16.5,38.9,1,19
2026-08-05 22:41:26,0,2,2,16.4,36.8,16.5,38.7,1,19
2026-08-05 22:46:26,0,1,1,16.4,36.7,16.5,38.5,1,19
2026-08-05 22:51:26,0,1,1,16.4,36.4,16.5,38.4,1,19
2026-08-05 22:56:26,0,1,1,16.4,36.4,16.5,38.2,1,19
2026-08-05 23:01:26,0,0,0,16.4,36.2,16.6,38.3,1,19
2026-08-05 23:06:26,0,0,0,16.4,36.2,16.6,38.2,1,19
2026-08-05 23:11:26,0,0,0,16.4,36.1,16.6,38.1,1,19
2026-08-05 23:16:26,0,0,0,16.4,35.9,16.6,37.9,1,19
2026-08-05 23:21:26,0,0,0,16.4,36.1,16.6,38,1,19
2026-08-05 23:26:26,0,0,0,16.4,36.1,16.6,38,1,19
2026-08-05 23:31:26,0,0,0,16.4,36.4,16.6,38.2,1,19
2026-08-05 23:36:26,0,0,0,16.4,36.4,16.5,38.4,1,19
2026-08-05 23:41:26,0,0,0,16.4,36.1,16.5,38,1,19
2026-08-05 23:46:27,0,0,0,16.4,36,16.5,38,1,19
2026-08-05 23:51:26,0,0,0,16.3,36.3,16.5,38.2,1,19
2026-08-05 23:56:26,0,0,0,16.4,36.4,16.5,38.2,1,19
2026-08-06 00:01:26,0,0,0,16.4,36.2,16.5,38.1,1,19
2026-08-06 00:06:27,0,0,0,16.4,36,16.5,37.9,1,19
2026-08-06 00:11:27,0,0,0,16.4,35.9,16.5,37.9,1,19
2026-08-06 00:16:26,0,0,0,16.4,36,16.5,38,1,19
2026-08-06 00:21:27,0,0,0,16.3,36.2,16.5,38.1,1,19
2026-08-06 00:26:26,0,0,0,16.4,36.6,16.5,38.4,1,19
2026-08-06 00:31:26,2,7,7,16.4,37.7,16.5,39.3,1,19
2026-08-06 00:36:26,5,9,10,16.3,38.8,16.5,40.2,1,19
2026-08-06 00:41:26,2,5,5,16.3,38.8,16.4,40.2,1,19
2026-08-06 00:46:27,2,4,5,16.3,39.1,16.4,40.8,1,19
2026-08-06 00:51:26,0,3,3,16.3,39.2,16.4,40.7,1,19
2026-08-06 00:56:26,1,4,4,16.2,39.9,16.3,41.2,1,19
2026-08-06 01:01:26,0,4,4,16.2,40,16.3,41.4,1,19
2026-08-06 01:06:27,2,7,7,16.2,41.3,16.2,43.1,1,19
2026-08-06 01:11:27,4,7,8,16.1,42.2,16.2,43.9,1,19
2026-08-06 01:16:27,1,7,7,16,43,16.1,45.4,1,19
2026-08-06 01:21:27,0,1,1,15.9,43.7,15.9,45.1,1,19
2026-08-06 01:26:27,0,0,0,15.8,44.3,15.8,45.8,1,19
2026-08-06 01:31:26,0,0,0,15.7,44.9,15.6,46,1,19
2026-08-06 01:36:27,0,0,0,15.6,45.1,15.5,46.4,1,19
2026-08-06 01:41:27,0,0,0,15.4,45.3,15.3,47.3,1,19
2026-08-06 01:46:27,0,0,0,15.3,45.4,15.2,47.4,1,19
2026-08-06 01:51:27,0,0,0,15.2,45.9,15.1,47.6,1,19
2026-08-06 01:56:27,0,0,0,15.1,46.2,14.9,48.1,1,19
2026-08-06 02:01:27,0,0,0,15,46.8,14.8,48.3,1,19
2026-08-06 02:06:27,0,0,0,14.9,47.7,14.7,48.7,1,19
2026-08-06 02:11:27,0,0,0,14.8,47.9,14.6,49.1,1,19
2026-08-06 02:16:26,0,0,0,14.7,48.1,14.5,49.9,1,19
2026-08-06 02:21:27,0,0,0,14.7,48.6,14.4,50.2,1,19
2026-08-06 02:26:26,0,0,0,14.6,48.5,14.4,50.6,1,19
2026-08-06 02:31:27,0,0,0,14.5,48.9,14.3,51.3,1,19
2026-08-06 02:36:27,0,0,0,14.5,49.1,14.2,50.8,1,19
2026-08-06 02:41:27,0,0,0,14.4,49.5,14.2,51,1,19
2026-08-06 02:46:27,0,0,0,14.4,48.8,14.1,51.2,1,19
2026-08-06 02:51:27,0,0,0,14.4,48.7,14.1,51.2,1,19
2026-08-06 02:56:26,0,0,0,14.4,48.7,14,51.2,1,19
2026-08-06 03:01:27,0,0,0,14.3,48.8,14,51.3,1,19
2026-08-06 03:06:27,0,0,0,14.3,48.6,13.9,51.2,1,19
2026-08-06 03:11:27,0,0,0,14.2,48.7,13.8,51.4,1,19
2026-08-06 03:16:27,0,0,0,14.2,49,13.8,51.1,1,19
2026-08-06 03:21:27,0,0,0,14.1,48.6,13.7,51.4,1,19
2026-08-06 03:26:27,0,0,0,14.1,48.3,13.6,51,1,19
2026-08-06 03:31:27,0,0,0,14,48.2,13.6,51.1,1,19
2026-08-06 03:36:27,0,0,0,13.9,47.8,13.5,51,1,19
2026-08-06 03:41:27,0,0,0,13.9,47.6,13.4,50.6,1,19
2026-08-06 03:46:27,0,0,0,13.8,47.7,13.3,50.9,1,19
2026-08-06 03:51:27,0,0,0,13.7,48.3,13.2,51.6,1,19
2026-08-06 03:56:27,0,0,0,13.6,48.7,13.1,51.9,1,19
2026-08-06 04:01:27,0,0,0,13.6,49,13.1,52.1,1,19
2026-08-06 04:06:27,0,0,0,13.5,48.8,13.1,51.6,1,19
2026-08-06 04:11:27,0,0,0,13.5,48.5,13,51.5,1,19
2026-08-06 04:16:27,0,0,0,13.5,48.6,13,52.1,1,19
2026-08-06 04:21:27,0,0,0,13.5,49.1,13,52.4,1,19
2026-08-06 04:26:27,0,0,0,13.5,49.2,12.9,52.5,1,19
2026-08-06 04:31:27,0,0,0,13.5,49,12.9,52.3,1,19
2026-08-06 04:36:27,0,0,0,13.4,48.3,12.9,51.7,1,19
2026-08-06 04:41:27,0,0,0,13.4,48.5,12.9,52.1,1,19
2026-08-06 04:46:27,0,0,0,13.4,48.5,12.8,52,1,19
2026-08-06 04:51:27,0,0,0,13.4,47.9,12.8,51.6,1,19
2026-08-06 04:56:27,0,0,0,13.3,47.8,12.7,51.8,1,19
2026-08-06 05:01:27,0,0,0,13.3,47.7,12.5,52,1,19
2026-08-06 05:06:27,0,0,0,13.1,47.6,12.4,51.5,1,19
2026-08-06 05:11:27,0,0,0,13.1,47.7,12.3,52.1,1,19
2026-08-06 05:16:27,0,0,0,13,48.3,12.2,52.3,1,19
2026-08-06 05:21:27,0,0,0,12.9,48.4,12.1,52.4,1,19
2026-08-06 05:26:27,0,0,0,12.8,48.8,12.1,52.6,1,19
2026-08-06 05:31:27,0,0,0,12.8,48.5,12,52.5,1,19
2026-08-06 05:36:27,0,0,0,12.8,48.5,12,52.7,1,19
2026-08-06 05:41:27,0,0,0,12.8,49.4,12,53.2,1,19
2026-08-06 05:46:27,0,0,0,12.7,49.2,12,53.3,1,19
2026-08-06 05:51:27,0,0,0,12.7,49.1,11.9,53,1,19
2026-08-06 05:56:27,0,0,0,12.7,49.3,11.9,53.5,1,19
2026-08-06 06:01:27,0,0,0,12.7,49.5,11.9,53.9,1,19
2026-08-06 06:06:27,0,0,0,12.7,49.6,11.9,53.6,1,19
2026-08-06 06:11:27,0,0,0,12.6,49.9,11.9,54,1,19
2026-08-06 06:16:27,0,0,0,12.7,50.1,11.9,54.3,1,19
2026-08-06 06:21:27,0,0,0,12.6,50,11.9,54.5,1,19
2026-08-06 06:26:27,0,0,0,12.6,50.2,11.9,54.5,1,19
2026-08-06 06:31:27,0,0,0,12.6,50.1,11.8,54.3,1,19
2026-08-06 06:36:27,0,0,0,12.6,49.9,11.8,54.2,1,19
2026-08-06 06:41:27,0,0,0,12.6,49.8,11.8,54.3,1,19
2026-08-06 06:46:27,0,0,0,12.5,49.6,11.8,53.8,1,19
2026-08-06 06:51:27,0,0,0,12.5,49.5,11.7,53.8,1,19
2026-08-06 06:56:27,0,0,0,12.5,49.6,11.7,53.7,1,19
2026-08-06 07:01:28,0,0,0,12.4,49.5,11.7,53.7,1,19
2026-08-06 07:06:27,0,0,0,12.4,50,11.6,54.1,1,19
2026-08-06 07:11:28,0,0,0,12.4,49.9,11.6,53.9,1,19
2026-08-06 07:16:27,0,0,0,12.4,49.8,11.5,54.2,1,19
2026-08-06 07:21:28,0,0,0,12.4,49.6,11.5,54.2,1,19
2026-08-06 07:26:27,0,0,0,12.3,49.8,11.4,54.3,1,19
2026-08-06 07:31:27,0,0,0,12.3,49.1,11.4,53.6,1,19
2026-08-06 07:36:28,0,0,0,12.3,49.3,11.4,54.2,1,19
2026-08-06 07:41:28,0,0,0,12.3,49.6,11.4,54.3,1,19
2026-08-06 07:46:27,0,0,0,12.3,49.7,11.4,54.3,1,19
2026-08-06 07:51:28,0,0,0,12.2,49.6,11.4,53.9,1,19
2026-08-06 07:56:28,0,0,0,12.2,49.4,11.3,53.8,1,19
2026-08-06 08:01:27,0,0,0,12.2,49.7,11.3,54.2,1,19
2026-08-06 08:06:28,0,0,0,12.2,50,11.3,54.3,1,19
2026-08-06 08:11:28,0,0,0,12.2,49.9,11.3,54.4,1,19
2026-08-06 08:16:28,0,0,0,12.2,50.1,11.3,55,1,19
2026-08-06 08:21:28,0,0,0,12.2,50.1,11.3,54.9,1,19
2026-08-06 08:26:28,0,0,0,12.2,50,11.3,54.9,1,19
2026-08-06 08:31:28,0,0,0,12.2,50.3,11.3,55.1,1,19
2026-08-06 08:36:28,0,0,0,12.2,50.4,11.3,55,1,19
2026-08-06 08:41:27,0,0,0,12.2,50.2,11.3,54.8,1,19
2026-08-06 08:46:28,0,0,0,12.1,50.1,11.2,54.7,1,19
2026-08-06 08:51:28,0,0,0,12.1,50.1,11.3,54.8,1,19
2026-08-06 08:56:28,0,0,0,12.2,50.2,11.3,54.8,1,19
2026-08-06 09:01:28,0,0,0,12.2,50.5,11.3,55.1,1,19
2026-08-06 09:06:28,0,0,0,12.2,50.4,11.4,54.7,1,19
2026-08-06 09:11:28,0,0,0,12.2,50.5,11.4,55,1,19
2026-08-06 09:16:28,0,0,0,12.3,50.1,11.5,54.6,1,19
2026-08-06 09:21:28,0,0,0,12.4,50.2,11.7,54.4,1,19
2026-08-06 09:26:28,0,0,0,12.5,50.5,11.8,54.4,1,19
2026-08-06 09:31:28,0,1,1,12.6,50.7,12.1,54.6,1,19
2026-08-06 09:36:28,0,0,0,12.7,51.2,12.3,54.2,1,19
2026-08-06 09:41:28,0,0,0,12.9,51.2,12.6,54.3,1,19
2026-08-06 09:46:28,0,0,0,13.2,50.4,13,53.5,1,19
2026-08-06 09:51:28,0,0,0,13.4,50,13.3,52.9,1,19
2026-08-06 09:56:28,0,0,0,13.8,49.8,13.7,52.7,1,19
2026-08-06 10:01:28,0,0,0,14,49.4,14.1,52.1,1,19
2026-08-06 10:06:28,0,0,0,14.3,48.7,14.4,51.4,1,19
2026-08-06 10:11:28,0,0,0,14.6,48.2,14.8,50.8,1,19
2026-08-06 10:16:28,0,0,0,14.9,48.4,15.2,50.4,1,19
2026-08-06 10:21:28,0,0,0,15.1,47.5,15.5,49.5,0,19
2026-08-06 10:26:28,0,0,0,15.4,47.3,15.9,49.6,0,19
2026-08-06 10:31:28,0,0,0,15.7,46.3,16.2,48.7,0,20
2026-08-06 10:36:28,0,0,0,15.9,45.9,16.5,48,0,20
2026-08-06 10:41:28,0,0,0,16.2,45.1,16.8,47,0,20
2026-08-06 10:46:28,0,0,0,16.4,44.8,17,47.1,0,20
2026-08-06 10:51:28,0,0,0,16.6,44.6,17.3,46.8,0,20
2026-08-06 10:56:28,0,3,3,16.8,44.1,17.6,45.4,0,20
2026-08-06 11:01:28,0,0,0,17,44.3,17.8,45.9,0,19
2026-08-06 11:06:28,0,0,0,17.2,44.3,18.1,45.6,0,19
2026-08-06 11:11:28,0,0,0,17.4,44.3,18.3,45.4,0,19
2026-08-06 11:16:28,4,5,5,17.6,44.4,18.6,45.6,0,19
2026-08-06 11:21:28,1,2,2,17.8,44.6,18.8,45.5,0,19
2026-08-06 11:26:28,0,3,3,17.9,44.2,19,45.1,0,19
2026-08-06 11:31:28,0,3,3,18.1,43.8,19.3,44.6,0,19
2026-08-06 11:36:28,3,3,4,18.3,43.6,19.5,44.4,0,19
2026-08-06 11:41:28,2,4,4,18.4,43.1,19.6,43.7,0,19
2026-08-06 11:46:28,0,3,3,18.5,42.5,19.8,42.9,0,19
2026-08-06 11:51:28,1,2,3,18.7,42.2,20,42.9,0,19
2026-08-06 11:56:28,1,3,3,18.7,42.5,20.1,43.2,0,19
2026-08-06 12:01:28,2,4,4,18.9,41.8,20.2,42.7,0,19
2026-08-06 12:06:28,3,4,4,19,41.5,20.4,42.1,0,19
2026-08-06 12:11:28,1,2,2,19.1,40.5,20.5,41.4,0,19
2026-08-06 12:16:28,2,4,5,19.2,41,20.6,41.8,0,19
2026-08-06 12:21:28,3,4,4,19.2,41.1,20.7,41.3,0,19
2026-08-06 12:26:28,3,4,5,19.3,41.2,20.8,41.4,0,19
2026-08-06 12:31:28,4,6,6,19.4,40.7,20.9,40.9,0,19
2026-08-06 12:36:28,3,5,5,19.5,41.1,21,41.4,0,19
2026-08-06 12:41:28,4,7,7,19.5,41,21.1,40.9,0,19
2026-08-06 12:46:28,1,5,5,19.6,40.6,21.2,41,0,19
2026-08-06 12:51:28,3,6,6,19.7,40.5,21.3,40.7,0,19
2026-08-06 12:56:28,2,4,4,19.8,40.1,21.4,40.4,0,19
2026-08-06 13:01:29,3,7,8,19.9,39.7,21.5,40.2,0,19
2026-08-06 13:06:29,4,6,6,20,39.2,21.6,39.5,0,19
2026-08-06 13:11:29,5,5,6,20.1,39.4,21.7,39.4,0,19
2026-08-06 13:16:29,7,14,15,20.1,39.3,21.8,39.6,0,19
2026-08-06 13:21:29,3,5,5,20.2,39.3,21.9,39.3,0,19
2026-08-06 13:26:29,4,7,7,20.3,39.2,21.9,39.5,0,19
2026-08-06 13:31:29,5,7,7,20.3,38.9,22,39.3,0,19
2026-08-06 13:36:29,6,11,11,20.4,39,22.1,39.1,0,19
2026-08-06 13:41:29,6,12,12,20.4,39,22.1,39.3,0,19
2026-08-06 13:46:28,12,26,26,20.5,38.8,22.1,39.3,0,19
2026-08-06 13:51:28,7,11,11,20.5,38.4,22.1,39.4,0,19
2026-08-06 13:56:28,7,14,14,20.6,38.7,22.1,39.1,0,19
2026-08-06 14:01:29,9,21,21,20.6,38.9,22.2,39.4,0,19
2026-08-06 14:06:29,11,23,23,20.7,38.4,22.2,39.1,0,19
2026-08-06 14:11:29,9,23,23,20.7,38.4,22.3,39,0,19
2026-08-06 14:16:29,11,19,21,20.7,38.3,22.4,38.9,0,19
2026-08-06 14:21:29,9,18,18,20.8,38.2,22.4,39.2,0,19
2026-08-06 14:26:29,13,23,23,20.8,38.3,22.3,38.9,0,19
2026-08-06 14:31:29,11,21,21,20.7,38.2,22.2,39,0,19
2026-08-06 14:36:29,12,23,25,20.7,38.3,22.1,39.1,0,19
2026-08-06 14:41:29,14,27,27,20.5,38.1,21.9,39,0,19
2026-08-06 14:46:29,18,28,28,20.4,38.1,21.8,39.1,0,19
2026-08-06 14:51:28,16,26,26,20.3,38.1,21.6,39,0,19
2026-08-06 14:56:29,16,24,24,20.1,38.4,21.4,39.4,0,19
2026-08-06 15:01:29,19,27,27,20,38.7,21.2,39.6,0,19
2026-08-06 15:06:29,20,27,28,19.8,38.7,21,39.7,0,19
2026-08-06 15:11:29,20,26,27,19.7,39,20.9,40.1,0,19
2026-08-06 15:16:29,18,27,27,19.5,38.9,20.7,40.2,0,19
2026-08-06 15:21:29,22,30,30,19.5,39.4,20.5,40.5,0,19
2026-08-06 15:26:29,20,28,28,19.3,39.9,20.4,40.9,0,19
2026-08-06 15:31:29,17,27,28,19.3,39.6,20.3,40.8,0,19
2026-08-06 15:36:29,19,29,29,19.2,39.7,20.2,40.9,0,19
2026-08-06 15:41:29,17,27,28,19.1,40.2,20.1,41.2,0,19
2026-08-06 15:46:29,17,26,26,19,40.3,20,41.5,0,19
2026-08-06 15:51:29,14,27,27,18.9,40.2,19.8,41.5,0,19
2026-08-06 15:56:29,15,26,26,18.9,40.5,19.8,41.6,0,19
2026-08-06 16:01:29,13,28,28,18.7,40.5,19.6,41.7,0,19
2026-08-06 16:06:29,12,25,25,18.7,40.4,19.5,41.7,0,19
2026-08-06 16:11:29,12,27,27,18.6,40.4,19.4,41.7,0,19
2026-08-06 16:16:29,10,25,25,18.5,40.6,19.3,42,0,19
2026-08-06 16:21:28,10,22,24,18.4,40.7,19.2,42.1,0,19
2026-08-06 16:26:29,10,22,22,18.4,41.3,19.2,42.4,0,19
2026-08-06 16:31:29,9,22,22,18.4,41.3,19.1,42.5,0,19
2026-08-06 16:36:29,12,25,25,18.3,41.4,19.1,42.7,0,19
2026-08-06 16:41:29,10,21,22,18.3,41.7,19,42.9,0,19
2026-08-06 16:46:29,9,22,22,18.3,41.8,19,42.9,0,19
2026-08-06 16:51:29,10,24,24,18.2,41.4,18.9,42.9,0,19
2026-08-06 16:56:29,5,15,17,18.2,41.9,18.9,43.3,0,19
2026-08-06 17:01:29,9,16,16,18.1,41.9,18.9,43.4,0,19
2026-08-06 17:06:29,10,23,25,18.1,41.7,18.8,43.2,0,19
2026-08-06 17:11:29,7,20,20,18.1,42,18.8,43.2,0,19
2026-08-06 17:16:29,6,20,20,18,42.3,18.7,43.6,0,19
2026-08-06 17:21:29,7,18,18,18,42.5,18.6,43.6,0,19
2026-08-06 17:26:29,6,12,13,17.9,42.5,18.6,43.7,0,19
2026-08-06 17:31:29,7,15,17,17.8,42.4,18.5,43.8,0,19
2026-08-06 17:36:29,7,17,18,17.8,42.9,18.5,44,0,19
2026-08-06 17:41:29,6,19,19,17.8,43,18.4,44.3,0,19
2026-08-06 17:46:29,7,19,20,17.7,43,18.4,44.3,0,19
2026-08-06 17:51:29,7,19,20,17.7,43,18.3,44.3,0,19
2026-08-06 17:56:29,8,20,20,17.7,42.9,18.3,44.4,0,19
2026-08-06 18:01:29,5,20,20,17.6,43.1,18.2,44.6,0,19
2026-08-06 18:06:29,8,18,19,17.5,43.3,18.1,44.8,0,19
2026-08-06 18:11:29,3,8,8,17.5,43.4,18,44.9,1,19
2026-08-06 18:16:29,4,9,10,19.4,43.3,23.7,37.2,0,19
2026-08-06 18:21:29,3,5,6,21.4,38.9,26.7,31.6,0,19
2026-08-06 18:26:29,3,7,7,22.7,36.2,27.8,29.7,0,19
2026-08-06 18:31:29,4,7,7,22.6,34.4,25.5,31.5,0,19
2026-08-06 18:36:29,3,7,7,21.4,35.2,22.6,35.7,0,19
2026-08-06 18:41:29,3,6,7,20.3,37,21.1,39.2,1,19
2026-08-06 18:46:29,2,4,4,21.8,36.4,26,32,0,19
2026-08-06 18:51:29,3,6,6,22.9,34.4,27.4,29.6,0,19
2026-08-06 18:56:29,3,6,6,23.9,33.1,28.3,28.3,1,19
2026-08-06 19:01:30,3,6,6,24.3,32,28.6,27.7,0,19
2026-08-06 19:06:29,2,5,6,24.3,31.7,27.9,28.2,0,19
2026-08-06 19:11:30,1,3,3,24,31.5,27.5,28.8,1,19
2026-08-06 19:16:29,1,3,3,24.4,30.7,28.5,27.2,1,19
2026-08-06 19:21:29,0,3,3,23.5,30.6,25.6,29.7,1,19
2026-08-06 19:26:30,1,3,3,21.9,32,22.6,33.8,1,19
2026-08-06 19:31:29,1,3,3,20.5,33.7,20.8,36.5,1,19
2026-08-06 19:36:30,0,1,1,19.5,35.2,19.7,38.2,1,19
2026-08-06 19:41:29,1,3,3,18.7,36.5,19,39.4,1,19
2026-08-06 19:46:30,0,2,2,18.2,37.4,18.5,40.3,1,19
2026-08-06 19:51:29,1,2,2,17.7,38.5,18.1,41.1,1,19
2026-08-06 19:56:29,0,4,4,17.4,39.2,17.7,41.7,1,19
2026-08-06 20:01:30,0,3,3,17.2,40.1,17.5,42.4,1,19
2026-08-06 20:06:30,0,3,4,17,40.9,17.3,42.8,1,18
2026-08-06 20:11:30,1,3,4,16.8,41.2,17.1,43.2,1,18
2026-08-06 20:16:29,1,2,4,16.7,41.4,17,43.4,1,18
2026-08-06 20:21:30,2,4,4,16.6,41.5,16.8,43.5,1,18
2026-08-06 20:26:29,2,7,7,16.4,41.9,16.7,43.9,1,18
2026-08-06 20:31:30,4,9,9,16.4,42.7,16.6,44.4,1,18
2026-08-06 20:36:29,5,9,9,16.3,43.3,16.5,45.1,1,18
2026-08-06 20:41:30,5,10,10,16.2,43.5,16.4,45.4,1,18
2026-08-06 20:46:30,5,10,10,16.1,43.9,16.3,45.8,1,18
2026-08-06 20:51:30,5,9,10,16.1,43.8,16.3,45.9,1,18
2026-08-06 20:56:30,3,7,7,16,43.5,16.2,45.5,1,18
2026-08-06 21:01:30,2,4,4,16,43.5,16,45.5,1,18
2026-08-06 21:06:30,2,4,4,15.9,43.7,16,45.6,1,18
2026-08-06 21:11:30,1,5,5,15.8,43.5,15.9,45.8,1,18
