fecha,pm1_ugm3,pm25_ugm3,pm10_ugm3,temperatura_c,humedad_pct,temperatura_interna_c,humedad_interna_pct,relay,senal
2026-09-02 06:44:38,2,3,3,17.2,42.1,17.6,43.7,1,19
2026-09-02 06:49:38,2,4,4,17.2,42.4,17.6,44,1,19
2026-09-02 06:54:38,1,3,3,17.1,42.5,17.6,44.4,1,19
2026-09-02 06:59:38,1,3,4,17.1,42.4,17.6,44,1,19
2026-09-02 07:04:38,1,5,5,17.1,42.5,17.6,44.1,1,19
2026-09-02 07:09:38,2,4,4,17.1,42.5,17.5,44,1,19
2026-09-02 07:14:38,1,6,6,17.1,42.6,17.5,44.2,1,19
2026-09-02 07:19:38,3,5,5,17,42.8,17.5,44.4,1,19
2026-09-02 07:24:38,4,7,7,17,43.2,17.5,44.7,1,19
2026-09-02 07:29:38,3,7,8,17,43.2,17.4,44.8,1,19
2026-09-02 07:34:38,4,7,7,17,43.2,17.4,45,1,19
2026-09-02 07:39:38,3,7,7,17,43.4,17.4,45,1,19
2026-09-02 07:44:38,4,8,8,17,43.7,17.4,45.7,1,19
2026-09-02 07:49:38,8,13,13,17,44.1,17.4,46.1,1,19
2026-09-02 07:54:38,6,12,13,17,44.4,17.4,46.1,1,19
2026-09-02 07:59:38,8,17,17,17,44.7,17.4,46.3,1,19
2026-09-02 08:04:38,9,16,17,16.9,45,17.4,46.8,1,19
2026-09-02 08:09:38,13,26,26,17,45.3,17.4,47.1,1,19
2026-09-02 08:14:38,10,25,25,16.9,45.5,17.4,47.4,1,19
2026-09-02 08:19:38,14,25,25,16.9,45.7,17.3,47.4,1,19
2026-09-02 08:24:38,18,27,27,16.9,46.2,17.4,47.9,1,19
2026-09-02 08:29:38,20,28,28,16.9,46.3,17.4,47.6,1,19
2026-09-02 08:34:39,20,29,29,17,46.7,17.4,48.5,1,19
2026-09-02 08:39:38,18,28,29,17,46.5,17.4,48.1,1,19
2026-09-02 08:44:39,22,30,30,17,46.6,17.5,47.9,1,19
2026-09-02 08:49:39,21,30,30,17,46.5,17.5,47.8,1,19
2026-09-02 08:54:39,21,30,30,17.1,46.3,17.5,48.7,1,19
2026-09-02 08:59:39,19,28,28,17.1,46,17.6,47.5,1,19
2026-09-02 09:04:38,15,27,27,17.1,45.9,17.6,47.5,1,19
2026-09-02 09:09:39,15,28,28,17.2,45.7,17.7,47.4,1,19
2026-09-02 09:14:38,13,25,25,17.2,45.8,17.7,47.8,1,19
2026-09-02 09:19:38,16,25,25,17.3,45.9,17.8,47.4,1,19
2026-09-02 09:24:39,12,23,23,17.3,45.6,17.9,47.2,1,19
2026-09-02 09:29:39,12,25,25,17.4,45.6,17.9,47.1,0,19
2026-09-02 09:34:39,10,25,25,17.4,45.3,18,47,0,19
2026-09-02 09:39:39,10,25,26,17.5,45,18,46.8,0,19
2026-09-02 09:44:39,9,23,23,17.5,45.1,18.1,46.8,0,19
2026-09-02 09:49:42,20,30,30,17.5,45,18.1,46.6,0,19
2026-09-02 09:54:39,8,13,15,17.6,44.6,18.2,46.5,0,19
2026-09-02 09:59:39,6,13,13,17.6,44.3,18.3,46.2,0,19
2026-09-02 10:04:39,4,10,10,17.7,43.9,18.3,45.8,0,19
2026-09-02 10:09:38,6,13,13,17.7,43.8,18.4,45.7,0,19
2026-09-02 10:14:39,13,27,27,17.8,44.6,18.5,46.2,0,19
2026-09-02 10:19:39,12,26,26,17.9,44.6,18.7,46.1,0,19
2026-09-02 10:24:39,27,39,44,18,44.8,18.8,46.2,0,19
2026-09-02 10:29:39,17,26,26,18.1,44.6,18.9,45.8,0,19
2026-09-02 10:34:39,9,20,20,18.2,44.2,19.1,45.6,0,19
2026-09-02 10:39:38,7,13,14,18.3,43.6,19.2,45.1,0,19
2026-09-02 10:44:39,9,17,18,18.4,43.3,19.4,44.9,0,19
2026-09-02 10:49:39,7,19,21,18.5,43.5,19.6,44.8,0,19
2026-09-02 10:54:39,6,17,18,18.7,42.6,19.8,44.2,0,19
2026-09-02 10:59:39,13,20,21,18.8,42.7,20,44.2,0,19
2026-09-02 11:04:39,25,35,37,19,43.8,20.3,44.7,0,19
2026-09-02 11:09:39,28,39,46,19.2,44.1,20.5,44.7,0,19
2026-09-02 11:14:39,30,45,54,19.4,44.1,20.7,44.7,0,19
2026-09-02 11:19:39,25,35,38,19.5,43.4,20.9,44.1,0,19
2026-09-02 11:24:39,27,38,44,19.7,43.6,21.1,44.2,0,19
2026-09-02 11:29:39,28,41,46,19.9,43.6,21.3,44.1,0,19
2026-09-02 11:34:39,27,39,44,20,43.1,21.5,43.6,0,19
2026-09-02 11:39:39,25,36,39,20.2,42.7,21.8,43.1,0,19
2026-09-02 11:44:39,26,39,43,20.3,42.5,22,42.7,0,19
2026-09-02 11:49:39,30,44,52,20.5,42.1,22.3,42.4,0,19
2026-09-02 11:54:39,31,46,55,20.8,41.9,22.6,42.3,0,19
2026-09-02 11:59:39,29,43,51,21,41.5,22.9,41.9,0,19
2026-09-02 12:04:39,29,42,49,21.3,41.5,23.2,41.8,0,19
2026-09-02 12:09:39,29,44,51,21.5,41.3,23.5,41.2,0,19
2026-09-02 12:14:39,26,38,44,21.7,40.3,23.7,40.8,0,19
2026-09-02 12:19:39,28,39,47,21.9,39.8,24,40.3,0,19
2026-09-02 12:24:39,26,40,46,22.1,39.1,24.1,39.9,0,19
2026-09-02 12:29:39,27,41,48,22.2,39,,,0,19
2026-09-02 12:34:39,28,42,50,22.3,38.8,,,0,19
2026-09-02 12:39:39,30,44,52,22.4,38.4,,,0,19
2026-09-02 12:44:39,33,49,61,22.5,38.3,,,0,19
2026-09-02 12:49:39,33,49,60,22.6,38.2,,,0,19
2026-09-02 12:54:39,31,45,55,22.6,38.1,,,0,19
2026-09-02 12:59:39,30,45,54,22.7,38.2,,,0,19
2026-09-02 13:04:39,30,45,54,22.7,38.2,,,0,19
2026-09-02 13:09:39,30,46,56,22.7,38.2,,,0,19
2026-09-02 13:14:39,33,49,60,22.7,37.9,,,0,19
2026-09-02 13:19:39,34,47,58,22.7,37.6,,,0,19
2026-09-02 13:24:39,31,47,56,22.7,37.5,,,0,19
2026-09-02 13:29:39,31,46,55,22.8,37.3,,,0,19
2026-09-02 13:34:39,26,38,43,22.8,36.5,,,0,19
2026-09-02 13:39:39,26,39,46,22.8,36,,,0,19
2026-09-02 13:44:39,26,39,45,22.9,36,,,0,19
2026-09-02 13:49:39,23,37,42,23,35.7,,,0,19
2026-09-02 13:54:39,24,36,40,23,35.3,,,0,19
2026-09-02 13:59:39,24,34,38,23.1,35.6,,,0,19
2026-09-02 14:04:39,24,36,41,23.2,34.9,,,0,19
2026-09-02 14:09:39,23,35,39,23.3,34.4,,,0,19
2026-09-02 14:14:39,22,30,30,23.4,34.3,,,0,19
2026-09-02 14:19:39,23,32,35,23.4,34,,,0,19
2026-09-02 14:24:40,22,32,34,23.5,34,,,0,19
2026-09-02 14:29:39,23,33,37,23.5,33.7,,,0,19
2026-09-02 14:34:40,24,33,36,23.6,33.4,,,0,19
2026-09-02 14:39:39,22,32,34,23.6,33.3,,,0,19
2026-09-02 14:44:39,21,29,30,23.6,32.8,,,0,19
2026-09-02 14:49:40,20,28,28,23.7,32.1,,,0,19
2026-09-02 14:54:40,19,28,29,23.7,32.5,,,0,19
2026-09-02 14:59:39,23,35,40,23.6,32.3,,,0,19
2026-09-02 15:04:40,22,32,33,23.6,32.6,,,0,19
2026-09-02 15:09:40,22,33,36,23.7,32.9,,,0,19
2026-09-02 15:14:39,20,29,29,23.6,31.5,,,0,19
2026-09-02 15:19:39,22,32,35,23.6,31.7,,,0,19
2026-09-02 15:24:39,20,32,34,23.6,31.4,,,0,19
2026-09-02 15:29:40,16,27,27,23.6,31.6,,,0,19
2026-09-02 15:34:40,11,22,23,23.6,31.6,,,0,19
2026-09-02 15:39:40,9,22,22,23.4,31.8,,,0,19
2026-09-02 15:44:40,8,20,20,23.4,31.7,,,0,19
2026-09-02 15:49:39,11,19,20,23.2,31.5,,,0,19
2026-09-02 15:54:39,8,19,19,23.1,32,,,0,19
2026-09-02 15:59:40,8,16,17,23,32.2,,,0,19
2026-09-02 16:04:40,7,16,16,22.9,32.3,,,0,19
2026-09-02 16:09:41,4,7,7,22.8,32.3,,,0,19
2026-09-02 16:14:40,4,7,7,22.7,32.6,24.7,33.1,0,19
2026-09-02 16:19:39,3,6,6,22.6,32.2,24.5,32.7,0,19
2026-09-02 16:24:40,3,6,6,22.5,32.1,24.4,32.9,0,19
2026-09-02 16:29:40,4,7,7,22.5,32,24.3,32.8,0,19
2026-09-02 16:34:40,3,7,7,22.4,32.3,24.2,32.8,0,19
2026-09-02 16:39:40,7,18,19,22.3,32,24.1,32.7,0,19
2026-09-02 16:44:40,4,7,7,22.3,32.2,24,32.9,0,19
2026-09-02 16:49:40,4,6,6,22.2,32.3,24,32.8,0,19
2026-09-02 16:54:40,4,7,7,22.1,32.2,23.9,32.4,0,21
2026-09-02 16:59:40,1,3,3,22.1,32.3,23.8,32.2,0,21
2026-09-02 17:04:40,0,2,2,22,32.8,23.6,33.2,0,18
2026-09-02 17:09:40,1,3,3,21.9,32.8,23.5,33.4,0,18
2026-09-02 17:14:40,0,3,3,21.8,33.3,23.5,33.5,0,18
2026-09-02 17:19:40,1,4,4,21.7,34.2,23.4,34.3,0,18
2026-09-02 17:24:40,1,4,4,21.7,34.8,23.3,34.7,0,18
2026-09-02 17:29:40,2,2,2,21.6,35,23.2,35.1,0,18
2026-09-02 17:34:40,0,2,3,21.6,35.3,23.1,35.2,0,18
2026-09-02 17:39:40,0,2,2,21.5,35.3,23.1,35.2,0,18
2026-09-02 17:44:40,0,2,2,21.4,35.3,23,35.6,0,18
2026-09-02 17:49:40,1,4,4,21.3,35.2,22.9,35.5,0,18
2026-09-02 17:54:40,1,4,4,21.3,35.4,22.8,35.7,0,18
2026-09-02 17:59:40,4,7,7,21.2,35.7,22.7,36,0,18
2026-09-02 18:04:40,1,2,2,21.1,35.9,22.6,36.1,0,18
2026-09-02 18:09:40,2,3,3,21,35.9,22.5,36.1,0,18
2026-09-02 18:14:40,1,2,2,20.9,36.2,22.5,36.3,0,18
2026-09-02 18:19:40,1,2,2,20.9,36.2,22.4,36.3,0,21
2026-09-02 18:24:40,1,2,2,20.8,36.3,22.2,36.6,0,21
2026-09-02 18:29:40,1,2,2,20.7,36.4,22.1,36.7,0,21
2026-09-02 18:34:40,1,2,3,20.6,36.4,22,36.9,0,21
2026-09-02 18:39:40,0,2,2,20.5,36.3,21.9,36.6,0,20
2026-09-02 18:44:40,0,0,0,20.5,35.9,21.8,36.5,0,20
2026-09-02 18:49:40,0,0,1,20.4,35.5,21.7,36,0,20
2026-09-02 18:54:40,0,0,0,20.3,35.2,21.6,35.9,0,20
2026-09-02 18:59:40,0,1,1,20.2,35.2,21.5,35.9,0,20
2026-09-02 19:04:40,0,1,1,20.1,35.2,21.4,35.9,0,20
2026-09-02 19:09:40,0,3,3,20,35.5,21.3,36.2,0,20
2026-09-02 19:14:40,1,1,1,19.9,35.7,21.2,36.4,0,20
2026-09-02 19:19:40,0,0,0,19.9,35.9,21,36.6,0,20
2026-09-02 19:24:40,0,0,0,19.7,36.3,20.9,36.7,0,20
2026-09-02 19:29:40,0,0,0,19.7,36.3,20.8,36.8,0,20
2026-09-02 19:34:40,0,0,0,19.6,36.3,20.7,37,0,20
2026-09-02 19:39:40,0,0,0,19.5,36.3,20.6,36.9,0,20
2026-09-02 19:44:40,0,0,0,19.4,36.5,20.5,37.2,0,20
2026-09-02 19:49:40,0,1,1,19.4,36.7,20.5,37.3,0,20
2026-09-02 19:54:40,0,1,1,19.3,37,20.4,37.7,0,20
2026-09-02 19:59:40,0,1,1,19.2,37.5,20.3,38,0,21
2026-09-02 20:04:40,0,1,1,19.1,37.2,20.1,38,0,21
2026-09-02 20:09:40,0,1,1,19.1,37.1,20.1,38,0,21
2026-09-02 20:14:40,0,0,0,19,37.1,20,38.2,0,18
2026-09-02 20:19:40,0,0,1,18.9,37.3,19.9,38.1,0,18
2026-09-02 20:24:41,0,0,0,18.8,37.4,19.8,38.2,0,18
2026-09-02 20:29:40,0,0,0,18.8,37.6,19.7,38.5,0,18
2026-09-02 20:34:40,0,1,1,18.7,38.1,19.6,39,0,18
2026-09-02 20:39:40,0,1,1,18.6,37.9,19.5,38.8,0,18
2026-09-02 20:44:41,0,0,0,18.6,38,19.5,38.9,0,18
2026-09-02 20:49:40,0,0,0,18.5,38.2,19.4,39.2,0,18
2026-09-02 20:54:40,0,0,0,18.4,38,19.3,39,0,18
2026-09-02 20:59:40,0,0,0,18.4,38.4,19.2,39.2,0,18
2026-09-02 21:04:41,0,0,0,18.3,38.1,19.1,39.4,0,18
2026-09-02 21:09:40,0,0,0,18.3,38.2,19,39.3,0,18
2026-09-02 21:14:40,0,0,0,18.2,38.1,19,39.2,0,18
2026-09-02 21:19:40,0,1,1,18.2,38,18.9,39.1,0,18
2026-09-02 21:24:40,0,0,0,18.1,38,18.9,39.2,0,18
2026-09-02 21:29:40,0,0,0,18.1,38.1,18.8,39.3,0,18
2026-09-02 21:34:41,0,0,0,18.1,38.4,18.8,39.6,0,18
2026-09-02 21:39:41,0,0,0,18,38.3,18.7,39.7,0,18
2026-09-02 21:44:41,0,1,1,18,38.8,18.6,39.9,0,18
2026-09-02 21:49:41,0,0,0,17.9,38.8,18.6,40,0,18
2026-09-02 21:54:41,0,0,1,17.9,39.1,18.5,40.1,0,18
2026-09-02 21:59:41,0,1,1,17.8,38.9,18.5,40,0,18
2026-09-02 22:04:41,0,0,0,17.8,38.7,18.5,40.1,0,18
2026-09-02 22:09:41,0,0,0,17.8,38.5,18.4,39.9,0,18
2026-09-02 22:14:40,0,0,0,17.8,38.8,18.4,40,0,18
2026-09-02 22:19:41,0,0,0,17.7,39,18.4,40.3,0,18
2026-09-02 22:24:40,0,0,0,17.7,39.3,18.3,40.4,0,18
2026-09-02 22:29:41,0,0,0,17.7,39.4,18.3,40.4,0,18
2026-09-02 22:34:41,0,0,0,17.7,39.1,18.3,40.3,0,18
2026-09-02 22:39:41,0,0,1,17.7,39.5,18.2,40.6,0,18
2026-09-02 22:44:41,0,0,0,17.6,39.1,18.2,40.3,0,18
2026-09-02 22:49:41,0,0,0,17.6,38.9,18.2,40.3,0,18
2026-09-02 22:54:41,0,0,0,17.5,39.2,18.1,40.6,0,18
2026-09-02 22:59:41,0,1,1,17.5,39.7,18,40.8,0,18
2026-09-02 23:04:41,0,1,1,17.5,39.8,18,40.9,0,21
2026-09-02 23:09:41,0,0,0,17.4,39.9,18,41,0,18
2026-09-02 23:14:41,0,0,1,17.4,39.8,17.9,41,0,21
2026-09-02 23:19:41,0,1,1,17.3,39.6,17.9,40.9,0,18
2026-09-02 23:24:41,0,0,0,17.3,39.4,17.8,40.9,1,18
2026-09-02 23:29:41,0,0,0,17.3,39.5,17.8,40.9,1,18
2026-09-02 23:34:41,0,0,0,17.3,40,17.8,41.3,1,21
2026-09-02 23:39:41,0,1,1,17.3,40.4,17.8,41.5,1,21
2026-09-02 23:44:41,0,1,1,17.3,40.4,17.8,41.5,1,21
2026-09-02 23:49:41,0,0,1,17.3,40.3,17.8,41.6,1,18
2026-09-02 23:54:41,0,0,0,17.3,40.3,17.8,41.4,1,18
2026-09-02 23:59:41,0,0,0,17.3,40.1,17.8,41.4,1,18
2026-09-03 00:04:41,0,0,0,17.3,40.5,17.8,41.6,1,18
2026-09-03 00:09:41,0,0,0,17.3,40.6,17.7,41.8,1,18
2026-09-03 00:14:41,0,0,0,17.2,40.7,17.7,42,1,21
2026-09-03 00:19:41,0,0,0,17.2,40.6,17.7,42,1,18
2026-09-03 00:24:41,0,0,0,17.2,40.6,17.7,41.9,1,18
2026-09-03 00:29:41,0,2,2,17.2,41,17.6,42.5,1,18
2026-09-03 00:34:41,0,1,1,17.1,41,17.6,42.4,1,18
2026-09-03 00:39:41,0,1,1,17.1,41.1,17.6,42.4,1,21
2026-09-03 00:44:41,0,0,1,17.1,41.3,17.5,42.8,1,18
2026-09-03 00:49:41,0,1,1,17.1,41.7,17.4,42.9,1,18
2026-09-03 00:54:41,0,1,1,17,41.9,17.4,43.1,1,18
2026-09-03 00:59:41,0,0,0,17,42.1,17.4,43.4,1,18
2026-09-03 01:04:41,0,1,1,17,42.1,17.4,43.4,1,21
2026-09-03 01:09:41,0,1,1,17,42.1,17.4,43.4,1,18
2026-09-03 01:14:41,0,1,1,16.9,42.3,17.4,43.6,1,18
2026-09-03 01:19:41,1,2,2,17,42.2,17.4,43.5,1,18
2026-09-03 01:24:41,0,1,1,17,42.3,17.4,43.7,1,18
2026-09-03 01:29:41,0,1,1,17,42.2,17.4,43.9,1,18
2026-09-03 01:34:41,0,0,0,16.9,41.6,17.4,43,1,18
2026-09-03 01:39:41,0,1,1,17,41.7,17.4,43.1,1,18
2026-09-03 01:44:41,0,2,2,16.9,41.8,17.3,43.2,1,18
2026-09-03 01:49:41,0,0,0,16.9,42,17.3,43.3,1,18
2026-09-03 01:54:41,0,1,1,16.9,42.1,17.3,43.4,1,18
2026-09-03 01:59:41,0,1,1,16.9,41.8,17.3,43.3,1,18
2026-09-03 02:04:41,0,0,0,16.9,42.2,17.3,43.7,1,18
2026-09-03 02:09:41,0,0,0,16.9,41.9,17.3,43.7,1,18
2026-09-03 02:14:41,0,2,2,16.9,42.2,17.3,43.8,1,18
2026-09-03 02:19:41,0,1,1,16.8,42.2,17.2,44,1,18
2026-09-03 02:24:41,0,1,1,16.8,42.4,17.2,44.1,1,18
2026-09-03 02:29:41,0,0,0,16.8,42.5,17.1,44.3,1,18
2026-09-03 02:34:41,0,1,1,16.7,42.8,17.1,44.4,1,18
2026-09-03 02:39:41,0,1,1,16.7,42.8,17.1,44.6,1,18
2026-09-03 02:44:41,0,0,0,16.7,43,17.1,44.5,1,18
2026-09-03 02:49:41,0,0,1,16.7,42.9,17.1,44.6,1,18
2026-09-03 02:54:41,0,1,1,16.7,43.1,17.1,44.6,1,18
2026-09-03 02:59:41,0,1,1,16.7,43,17.1,45.1,1,18
2026-09-03 03:04:41,0,1,1,16.7,43,17,44.5,1,18
2026-09-03 03:09:41,0,0,0,16.7,43.1,17,45,1,18
2026-09-03 03:14:41,0,1,1,16.7,43.1,17,44.9,1,18
2026-09-03 03:19:41,0,1,1,16.6,43,17,44.6,1,18
2026-09-03 03:24:41,0,0,0,16.6,42.9,16.9,44.6,1,18
2026-09-03 03:29:41,0,0,0,16.6,43,16.9,44.7,1,18
2026-09-03 03:34:41,0,0,0,16.6,42.8,16.8,44.7,1,18
2026-09-03 03:39:41,0,1,1,16.6,42.8,16.8,45.5,1,18
2026-09-03 03:44:41,0,0,0,16.5,42.9,16.8,44.7,1,18
2026-09-03 03:49:41,0,1,1,16.5,42.8,16.7,44.7,1,18
2026-09-03 03:54:41,0,0,0,16.5,42.9,16.7,45,1,18
2026-09-03 03:59:41,0,0,0,16.5,43.2,16.7,45.3,1,18
2026-09-03 04:04:41,0,1,1,16.5,43.3,16.7,45.3,1,18
2026-09-03 04:09:41,0,0,0,16.4,43.1,16.7,45.2,1,18
2026-09-03 04:14:41,0,1,2,16.4,43.2,16.7,45.2,1,18
2026-09-03 04:19:41,0,1,1,16.4,43.3,16.7,45.3,1,18
2026-09-03 04:24:41,0,0,0,16.4,43.3,16.6,45.3,1,18
2026-09-03 04:29:42,0,0,1,16.4,43.4,16.6,45.6,1,18
2026-09-03 04:34:41,0,1,1,16.4,43.5,16.6,46,1,18
2026-09-03 04:39:41,0,1,1,16.4,43.8,16.6,45.8,1,18
2026-09-03 04:44:41,0,0,0,16.4,43.9,16.6,45.7,1,18
2026-09-03 04:49:41,0,0,0,16.4,43.9,16.6,45.7,1,18
2026-09-03 04:54:41,0,0,1,16.4,43.9,16.6,45.7,1,18
2026-09-03 04:59:42,0,2,2,16.4,43.6,16.6,45.6,1,18
2026-09-03 05:04:42,0,1,1,16.4,43.5,16.6,45.6,1,18
2026-09-03 05:09:41,0,0,0,16.4,43.6,16.6,45.9,1,18
2026-09-03 05:14:41,0,1,1,16.4,43.9,16.6,45.9,1,18
2026-09-03 05:19:41,0,1,1,16.4,43.9,16.6,46,1,18
2026-09-03 05:24:41,0,0,1,16.3,44,16.6,46.3,1,18
2026-09-03 05:29:41,0,1,1,16.3,44,16.6,46,1,18
2026-09-03 05:34:42,0,0,1,16.3,44.1,16.5,46,1,18
2026-09-03 05:39:42,0,0,0,16.3,44,16.5,46.1,1,18
2026-09-03 05:44:41,0,0,0,16.3,44.1,16.5,46.1,1,18
2026-09-03 05:49:41,0,2,2,16.3,44.1,16.6,46.5,1,18
2026-09-03 05:54:41,0,1,1,16.3,44.2,16.6,46.6,1,18
2026-09-03 05:59:41,0,0,0,16.3,44.1,16.6,46.3,1,18
2026-09-03 06:04:42,0,2,2,16.3,44.2,16.6,46.4,1,18
2026-09-03 06:09:41,0,1,1,16.3,44.3,16.6,46.5,1,21
2026-09-03 06:14:42,0,1,1,16.3,44.2,16.5,46.6,1,18
2026-09-03 06:19:42,0,0,0,16.3,44.3,16.5,46.5,1,18
2026-09-03 06:24:41,0,1,1,16.3,44.4,16.5,46.9,1,18
2026-09-03 06:29:42,0,0,0,16.3,44.9,16.4,47.4,1,18
2026-09-03 06:34:41,0,1,2,16.2,45.1,16.4,47.5,1,18
2026-09-03 06:39:42,0,2,2,16.1,45.3,16.3,48.1,1,18
2026-09-03 06:44:41,0,2,2,16.1,45.1,16.3,47.5,1,18
2026-09-03 06:49:42,0,2,2,16.1,45.3,16.2,47.7,1,18
2026-09-03 06:54:41,0,0,0,16,45.5,16.2,47.8,1,18
2026-09-03 06:59:42,0,1,1,16,45.5,16.1,47.6,1,18
2026-09-03 07:04:42,0,1,2,15.9,45.1,16.1,47.7,1,18
2026-09-03 07:09:42,0,1,1,15.9,45.1,16,48.1,1,18
2026-09-03 07:14:42,0,1,2,15.8,45,15.9,47.5,1,18
2026-09-03 07:19:42,0,1,1,15.8,45,15.9,47.7,1,20
2026-09-03 07:24:42,0,1,1,15.7,45,15.8,48,1,20
2026-09-03 07:29:42,0,1,1,15.7,45.2,15.8,48,1,20
2026-09-03 07:34:42,0,1,1,15.6,45.4,15.8,48,1,20
2026-09-03 07:39:42,0,1,1,15.6,45.5,15.7,48.2,1,20
2026-09-03 07:44:42,0,2,2,15.6,45.6,15.7,48.3,1,20
2026-09-03 07:49:42,0,3,3,15.5,45.9,15.6,48.5,1,20
2026-09-03 07:54:42,1,4,4,15.6,45.9,15.6,48.8,1,20
2026-09-03 07:59:42,1,3,4,15.5,46.3,15.6,49,1,20
2026-09-03 08:04:42,1,2,2,15.5,46.3,15.6,49,1,20
2026-09-03 08:09:42,0,4,4,15.5,46.6,15.6,49.5,1,20
2026-09-03 08:14:42,0,3,3,15.5,47.4,15.6,49.3,1,20
2026-09-03 08:19:42,2,7,7,15.5,48.4,15.6,50.6,1,20
2026-09-03 08:24:42,1,3,3,15.5,48.8,15.6,50.6,1,21
2026-09-03 08:29:42,4,6,6,15.5,49.1,15.6,51.2,1,21
2026-09-03 08:34:42,2,3,4,15.6,49.1,15.7,51.1,1,20
2026-09-03 08:39:42,2,8,8,15.6,48.9,15.7,51.1,1,21
2026-09-03 08:44:42,4,7,7,15.6,48.8,15.7,50.8,1,21
2026-09-03 08:49:42,4,9,9,15.7,48.9,15.8,51,1,21
2026-09-03 08:54:42,4,7,7,15.7,48.8,15.9,51,1,21
2026-09-03 08:59:42,4,7,7,15.8,49,16,51,1,20
2026-09-03 09:04:42,4,7,7,15.8,48.8,16.1,51,1,20
2026-09-03 09:09:42,4,7,8,15.9,49,16.2,50.7,1,20
2026-09-03 09:14:42,6,10,10,16.1,49.2,16.3,51.1,1,20
2026-09-03 09:19:42,6,9,10,16.1,49.3,16.4,51.5,1,20
2026-09-03 09:24:42,8,10,13,16.2,49.3,16.5,50.9,1,20
2026-09-03 09:29:42,7,10,13,16.3,49,16.7,50.7,1,20
2026-09-03 09:34:42,5,13,13,16.4,48.9,16.9,50.7,1,20
2026-09-03 09:39:42,7,10,10,16.5,49,17,50.7,1,20
2026-09-03 09:44:42,5,10,10,16.6,48.7,17.1,50.6,1,20
2026-09-03 09:49:42,5,10,10,16.8,48.7,17.2,50.4,1,20
2026-09-03 09:54:42,10,25,25,16.9,48.1,17.4,49.8,1,20
2026-09-03 09:59:42,8,12,14,17,47.7,17.6,49.5,0,20
2026-09-03 10:04:42,5,12,12,17.1,47.5,17.8,49.1,0,20
2026-09-03 10:09:42,7,9,9,17.3,47.3,18,49.1,0,20
2026-09-03 10:14:42,4,9,9,17.4,47.4,18.2,48.8,0,20
2026-09-03 10:19:42,6,12,12,17.5,47.1,18.4,48.5,0,20
2026-09-03 10:24:42,8,13,13,17.7,46.8,18.6,48.3,0,20
2026-09-03 10:29:42,12,23,25,17.8,46.5,18.8,48.1,0,20
2026-09-03 10:34:42,10,21,22,18,46.6,19,48,0,20
2026-09-03 10:39:42,17,28,28,18.2,46.3,19.2,47.8,0,20
2026-09-03 10:44:42,29,42,49,18.3,46.1,19.4,47.7,0,20
2026-09-03 10:49:42,12,26,26,18.5,46.2,19.6,47.4,0,20
2026-09-03 10:54:42,13,22,22,18.6,45.6,19.8,47,0,20
2026-09-03 10:59:42,12,22,22,18.8,45.3,20,46.6,0,20
2026-09-03 11:04:42,15,25,25,18.9,45.1,20.2,46.4,0,20
2026-09-03 11:09:42,10,22,24,19,44.8,20.4,46,0,20
2026-09-03 11:14:42,12,20,20,19.2,44.8,20.6,45.8,0,20
2026-09-03 11:19:42,14,24,24,19.3,44.7,20.8,45.5,0,20
2026-09-03 11:24:42,13,22,25,19.5,44.2,21,45,0,20
2026-09-03 11:29:42,14,25,25,19.7,44.1,21.1,44.9,0,20
2026-09-03 11:34:42,20,35,37,19.8,43.6,21.3,44.2,0,20
2026-09-03 11:39:42,20,27,27,19.9,43.1,21.5,43.5,0,20
2026-09-03 11:44:43,16,25,27,20,42.9,21.6,43.5,0,20
2026-09-03 11:49:43,18,25,26,20.2,42.7,21.8,43.5,0,20
2026-09-03 11:54:42,19,28,28,20.3,42.7,21.9,43.6,0,20
2026-09-03 11:59:42,17,25,26,20.4,42.7,22.1,43.4,0,20
2026-09-03 12:04:42,22,32,32,20.5,42.4,22.2,43.2,0,20
2026-09-03 12:09:42,21,28,30,20.6,42.1,22.4,42.4,0,20
2026-09-03 12:14:42,19,26,26,20.7,41.9,22.5,42.1,0,20
2026-09-03 12:19:42,21,30,30,20.8,41.6,22.6,42,0,20
2026-09-03 12:24:42,17,25,25,20.9,41,22.8,41.8,0,20
2026-09-03 12:29:43,20,29,29,21.1,40.6,22.9,41,0,20
2026-09-03 12:34:43,20,26,26,21.2,40.3,23.1,40.5,0,20
2026-09-03 12:39:43,16,24,24,21.4,39.7,23.2,40.4,0,20
2026-09-03 12:44:43,14,25,26,21.4,39.5,23.3,40.1,0,20
2026-09-03 12:49:42,16,25,25,21.5,39.1,23.4,40,0,20
2026-09-03 12:54:43,19,26,26,21.6,38.5,23.5,38.3,0,20
2026-09-03 12:59:43,18,28,28,21.7,38.6,23.6,38.9,0,20
2026-09-03 13:04:43,16,27,28,21.8,38.5,23.7,39.1,0,20
2026-09-03 13:09:43,18,27,27,21.8,38.4,23.8,38.9,0,19
2026-09-03 13:14:43,16,28,28,21.9,38,24,38.1,0,19
2026-09-03 13:19:43,17,26,26,22,37.9,24,38.6,0,19
2026-09-03 13:24:43,22,31,32,22.1,37.5,24.1,38.2,0,19
2026-09-03 13:29:43,19,30,30,22.2,37.4,24.3,37.1,0,19
2026-09-03 13:34:43,19,27,27,22.3,36.9,24.4,36.7,0,19
2026-09-03 13:39:43,18,26,26,22.3,36.7,24.4,37.3,0,19
