fecha,pm1_ugm3,pm25_ugm3,pm10_ugm3,temperatura_c,humedad_pct,temperatura_interna_c,humedad_interna_pct,relay,senal
2026-09-02 18:38:32,1,2,3,20.3,37.5,21.5,36.6,0,31
2026-09-02 18:43:32,0,1,2,20.2,36.9,,,0,31
2026-09-02 18:48:32,0,1,1,20.1,36.4,,,0,31
2026-09-02 18:53:32,0,0,0,20,36.1,,,0,31
2026-09-02 18:58:32,0,0,0,20,36,,,0,31
2026-09-02 19:03:32,0,0,1,19.9,36.2,,,0,31
2026-09-02 19:08:32,1,5,5,19.8,36.4,,,0,31
2026-09-02 19:13:32,0,1,2,19.7,36.7,,,0,31
2026-09-02 19:18:32,0,2,2,19.6,37.1,,,0,31
2026-09-02 19:23:32,0,3,3,19.5,37.4,,,0,31
2026-09-02 19:28:32,0,0,1,19.4,37.2,,,0,31
2026-09-02 19:33:32,0,1,1,19.3,37.2,,,0,31
2026-09-02 19:38:32,0,1,1,19.2,37.3,,,0,30
2026-09-02 19:43:32,0,1,1,19.1,37.2,,,0,31
2026-09-02 19:48:32,0,2,2,19,37.5,,,0,31
2026-09-02 19:53:32,0,1,1,19,38.1,,,0,31
2026-09-02 19:58:32,0,1,1,18.9,38.6,,,0,31
2026-09-02 20:03:32,0,2,2,18.8,38.5,,,0,31
2026-09-02 20:08:32,1,2,2,18.7,38.5,,,0,31
2026-09-02 20:13:32,0,1,2,18.6,38.7,19.4,38.3,0,31
2026-09-02 20:18:32,0,1,2,18.5,38.5,19.3,38.3,0,31
2026-09-02 20:23:32,0,0,1,18.4,38.8,19.1,38.4,0,30
2026-09-02 20:28:32,0,1,2,18.4,39.1,19,38.6,0,31
2026-09-02 20:33:32,0,4,4,18.3,39.8,19,38.9,0,31
2026-09-02 20:38:32,0,3,3,18.2,39.9,18.9,39,0,31
2026-09-02 20:43:32,0,1,2,18.1,39.7,18.8,39.2,0,31
2026-09-02 20:48:32,0,2,2,18.1,39.9,18.7,39.3,0,31
2026-09-02 20:53:33,0,1,2,18,39.7,18.6,39.4,0,31
2026-09-02 20:58:32,0,0,2,18,39.9,18.5,40.1,0,31
2026-09-02 21:03:33,0,2,2,17.9,39.8,18.4,39.5,0,31
2026-09-02 21:08:32,0,1,1,17.8,39.8,18.3,39.9,0,31
2026-09-02 21:13:33,0,0,1,17.8,39.5,18.3,39.5,0,29
2026-09-02 21:18:32,0,1,4,17.7,39.6,18.2,39.5,0,30
2026-09-02 21:23:32,0,1,2,17.6,39.7,18.1,39.6,0,31
2026-09-02 21:28:33,0,1,1,17.6,39.9,18.1,39.7,0,31
2026-09-02 21:33:32,0,1,1,17.6,40.1,18,40,0,30
2026-09-02 21:38:32,0,3,3,17.5,40.2,17.9,40,0,30
2026-09-02 21:43:33,1,3,3,17.4,40.4,17.9,40,0,31
2026-09-02 21:48:33,0,2,2,17.4,40.5,17.8,40.8,0,29
2026-09-02 21:53:32,0,1,2,17.4,41,17.8,40.4,0,29
2026-09-02 21:58:32,0,1,1,17.3,40.6,17.7,40.4,0,29
2026-09-02 22:03:32,0,1,1,17.3,40.7,17.6,40.4,0,31
2026-09-02 22:08:32,0,1,2,17.2,40.5,17.6,40.5,0,29
2026-09-02 22:13:33,0,2,2,17.2,40.4,17.6,40.5,0,29
2026-09-02 22:18:32,0,1,2,17.2,41,17.5,40.6,0,29
2026-09-02 22:23:33,0,2,2,17.2,41.1,17.5,40.8,0,29
2026-09-02 22:28:33,0,1,1,17.2,41.4,17.5,40.9,0,29
2026-09-02 22:33:32,0,2,3,17.1,41.2,17.5,41.1,0,29
2026-09-02 22:38:32,0,1,2,17.1,41.3,17.4,41.2,0,29
2026-09-02 22:43:33,0,1,2,20,39.3,24,32,0,31
2026-09-02 22:48:33,0,0,1,20.8,35,22.6,32.5,0,29
2026-09-02 22:53:32,0,2,2,20,35.5,20.6,35.5,0,29
2026-09-02 22:58:33,1,3,4,19.3,37.8,19.7,38.2,0,30
2026-09-02 23:03:33,0,4,5,21.6,35.2,24.6,30.5,0,29
2026-09-02 23:08:33,0,0,0,21.6,34.7,22.9,33.2,0,30
2026-09-02 23:13:33,0,1,1,23.3,32.2,25.9,28.6,0,30
2026-09-02 23:18:33,0,1,2,22.4,32.1,22.9,32.1,0,31
2026-09-02 23:23:33,0,1,1,20.9,33,20.8,35.1,0,31
2026-09-02 23:28:33,0,1,1,19.7,34.6,19.6,37,0,29
2026-09-02 23:33:33,0,2,3,19.9,37.1,21.5,36,0,30
2026-09-02 23:38:32,0,2,2,22.5,33.6,25.5,29.1,0,29
2026-09-02 23:43:33,0,0,0,23.2,32.5,25.7,29.5,0,30
2026-09-02 23:48:33,0,1,2,24.4,30.4,26.8,27.3,0,30
2026-09-02 23:53:33,0,0,0,23.1,31.1,23.3,31.5,0,31
2026-09-02 23:58:33,0,0,0,21.4,32.2,,,0,31
2026-09-03 00:03:33,0,1,1,22.1,33.8,,,0,29
2026-09-03 00:08:33,0,0,0,24.3,31.4,,,0,29
2026-09-03 00:13:33,0,1,2,25.8,29.6,28.9,25.3,0,29
2026-09-03 00:18:33,0,1,1,26.6,28.3,29.2,24.9,0,29
2026-09-03 00:23:33,0,3,3,26.3,28,27.5,26.4,0,30
2026-09-03 00:28:33,0,2,3,25.6,29.1,27.2,27.5,0,31
2026-09-03 00:33:33,0,2,2,26.5,28.2,28.9,25.3,0,30
2026-09-03 00:38:33,0,2,3,26.6,27.8,28.2,25.9,0,30
2026-09-03 00:43:33,0,0,0,25.4,29.1,26,28.8,0,30
2026-09-03 00:48:33,0,1,1,25.7,28.7,26.8,27.3,0,30
2026-09-03 00:53:33,0,4,4,25.1,29.1,25.9,28.4,0,30
2026-09-03 00:58:33,0,4,4,23.7,31,24,31.8,0,30
2026-09-03 01:03:33,0,1,1,24.7,30,26.2,28,0,30
2026-09-03 01:08:33,2,3,3,24.1,30.9,25.7,29.4,0,30
2026-09-03 01:13:33,0,2,2,24.4,30.2,25.4,28.9,0,30
2026-09-03 01:18:33,0,2,3,24.7,30.2,26.6,27.7,0,30
2026-09-03 01:23:33,0,3,3,23.5,30.4,23.7,31.1,0,30
2026-09-03 01:28:33,0,3,3,21.8,32.5,21.3,34.7,0,30
2026-09-03 01:33:33,0,2,2,23.6,31.4,26.4,28.4,0,30
2026-09-03 01:38:33,0,0,0,25.3,29.4,28.3,25.7,0,30
2026-09-03 01:43:33,0,2,3,26.3,28.5,29,25,0,30
2026-09-03 01:48:33,0,2,2,25.5,28.3,26.2,27.7,0,30
2026-09-03 01:53:33,1,4,4,23.3,30,22.7,32.4,0,30
2026-09-03 01:58:33,0,3,4,22.9,32,24.2,31.3,0,30
2026-09-03 02:03:33,0,1,1,25,30,27.9,26.3,0,30
2026-09-03 02:08:33,0,2,3,26.1,28.7,28.8,25.2,0,30
2026-09-03 02:13:33,0,3,3,26.7,28,29.2,24.8,0,30
2026-09-03 02:18:33,0,3,4,27.1,27.5,29.4,24.7,0,30
2026-09-03 02:23:33,0,0,1,27.3,27.4,29.4,24.6,0,30
2026-09-03 02:28:33,0,2,3,27.4,26.9,29.5,24.5,0,30
2026-09-03 02:33:33,0,2,2,27.5,27.1,29.4,24.7,0,30
2026-09-03 02:38:33,0,2,2,27.6,26.9,29.6,24.5,0,30
2026-09-03 02:43:33,0,2,3,27.6,26.8,29.3,24.6,0,30
2026-09-03 02:48:33,0,1,1,25.6,28,25.1,29.2,0,30
2026-09-03 02:53:33,0,1,1,23.8,30.5,24,31.8,0,30
2026-09-03 02:58:33,0,2,2,25.3,29.3,27.8,26.5,0,30
2026-09-03 03:03:33,0,2,3,25.9,28.3,27.8,26,0,30
2026-09-03 03:08:33,0,1,2,25.8,28.8,27.8,26.4,0,30
2026-09-03 03:13:33,0,2,2,26.5,28,28.8,25.2,0,30
2026-09-03 03:18:33,0,1,1,26.9,27.6,29,24.9,0,30
2026-09-03 03:23:33,0,1,1,27.1,27.2,29.2,24.6,0,30
2026-09-03 03:28:33,0,0,0,27.2,27.1,29.1,24.7,0,30
2026-09-03 03:33:33,0,1,2,27.3,26.8,29.2,24.6,0,30
2026-09-03 03:38:33,0,0,1,27.4,26.8,29.2,24.5,0,30
2026-09-03 03:43:33,0,2,2,27.5,26.7,29.4,24.4,0,30
2026-09-03 03:48:33,0,1,1,27.6,26.4,29.3,24.3,0,30
2026-09-03 03:53:33,0,2,2,27.5,26.5,29.2,24.5,0,30
2026-09-03 03:58:34,0,1,2,27.5,26.5,29.2,24.5,0,30
2026-09-03 04:03:34,0,1,3,27.4,26.6,29.2,24.5,0,30
2026-09-03 04:08:34,0,2,2,27.5,26.4,29.3,24.4,0,30
2026-09-03 04:13:33,0,1,2,27.6,26.2,29.4,24.3,0,30
2026-09-03 04:18:33,0,2,3,27.6,26.4,29.4,24.3,0,30
2026-09-03 04:23:33,0,1,1,27.5,26.3,,,,30
2026-09-03 04:28:33,0,0,0,27.5,26.4,29.3,24.2,0,30
2026-09-03 04:33:34,0,1,1,27.5,26.5,29.3,24.3,0,30
2026-09-03 04:38:33,0,0,1,27.5,26.7,29.3,24.4,0,30
2026-09-03 04:43:34,0,1,1,27.5,26.6,29.3,24.3,0,30
2026-09-03 04:48:34,0,1,1,27.5,26.7,29.2,24.5,0,30
2026-09-03 04:53:34,0,1,2,27.5,26.5,29.3,24.4,0,30
2026-09-03 04:58:33,0,0,0,27.5,26.3,29.3,24.3,0,30
2026-09-03 05:03:34,0,1,1,27.5,26.1,29.4,24.2,0,30
2026-09-03 05:08:34,0,0,1,27.6,26.4,29.4,24.3,0,30
2026-09-03 05:13:34,0,0,0,27.6,26.4,29.5,24.2,0,30
2026-09-03 05:18:34,0,1,1,27.6,26.3,29.5,24.1,0,30
2026-09-03 05:23:34,0,1,1,27.6,26.4,29.5,24.1,0,30
2026-09-03 05:28:34,0,1,1,27.6,26.2,29.4,24.2,0,30
2026-09-03 05:33:33,0,0,1,27.6,26.4,29.3,24.2,0,30
2026-09-03 05:38:34,0,1,1,27.5,26.4,29.3,24.4,0,30
2026-09-03 05:43:34,0,1,1,27.5,26.4,29.4,24.2,0,30
2026-09-03 05:48:34,0,2,2,27.5,26.7,29.3,24.3,0,30
2026-09-03 05:53:34,0,0,1,27.5,26.5,29.2,24.4,0,30
2026-09-03 05:58:34,0,0,0,27.4,26.5,29.2,24.5,0,30
2026-09-03 06:03:34,0,1,1,27.4,26.7,29.3,24.4,0,30
2026-09-03 06:08:34,0,1,1,27.4,26.6,29.2,24.5,0,30
2026-09-03 06:13:34,0,0,0,27.4,26.5,29.1,24.5,0,30
2026-09-03 06:18:33,0,2,3,27.4,26.4,29.2,24.3,0,30
2026-09-03 06:23:34,0,0,0,27.4,26.7,29.1,24.5,0,30
2026-09-03 06:28:34,0,2,2,27.3,27,29.1,24.6,0,30
2026-09-03 06:33:34,0,1,1,27.4,27.1,29.1,24.5,0,30
2026-09-03 06:38:34,0,2,2,27.3,27.2,29,24.6,0,30
2026-09-03 06:43:34,0,1,1,27.3,27.1,28.9,24.7,0,30
2026-09-03 06:48:33,0,1,1,27.2,27.2,28.9,24.7,0,30
2026-09-03 06:53:34,0,1,1,27.1,27.2,28.7,24.8,0,30
2026-09-03 06:58:34,1,2,2,27.1,27.3,28.8,24.8,0,29
2026-09-03 07:03:34,1,2,3,27.1,27.1,28.8,24.8,0,31
2026-09-03 07:08:34,0,2,2,27.1,26.8,28.7,24.6,0,29
2026-09-03 07:13:34,0,0,0,27,26.7,28.6,24.7,0,30
2026-09-03 07:18:34,0,2,2,27,27,28.5,24.8,0,29
2026-09-03 07:23:34,0,3,3,27,26.9,28.6,24.6,0,31
2026-09-03 07:28:34,0,1,2,26.9,26.9,28.4,24.9,0,31
2026-09-03 07:33:34,0,2,3,26.9,27.1,28.5,24.8,0,31
2026-09-03 07:38:34,0,1,1,26.9,27.2,28.5,24.7,0,31
2026-09-03 07:43:34,0,2,2,26.9,27.1,28.5,24.7,0,31
2026-09-03 07:48:34,0,2,2,26.8,27.2,28.4,25,0,31
2026-09-03 07:53:34,3,4,4,26.9,27.2,28.5,24.8,0,31
2026-09-03 07:58:34,1,4,4,26.9,27.4,28.5,24.9,0,31
2026-09-03 08:03:34,1,2,3,26.8,27.6,28.3,25.2,0,31
2026-09-03 08:08:34,1,4,4,26.8,27.6,28.3,25.1,0,31
2026-09-03 08:13:34,1,6,6,26.8,28,28.5,25,0,31
2026-09-03 08:18:34,1,4,4,26.9,28.6,28.5,25.4,0,31
2026-09-03 08:23:34,3,6,7,27,28.5,28.5,25.4,0,31
2026-09-03 08:28:34,1,4,5,27,28.6,28.6,25.5,0,31
2026-09-03 08:33:34,4,5,5,26.9,28.7,28.5,25.7,0,31
2026-09-03 08:38:34,0,6,7,26.9,28.6,28.4,25.9,0,31
2026-09-03 08:43:34,2,4,5,26.9,28.4,28.5,25.9,0,31
2026-09-03 08:48:34,4,8,8,26.9,28.5,28.5,26.1,0,31
2026-09-03 08:53:34,2,5,5,27,28.8,28.6,26,0,31
2026-09-03 08:58:34,3,5,5,27,28.6,28.8,25.9,0,31
2026-09-03 09:03:34,3,5,5,27.1,28.7,28.8,26,0,31
2026-09-03 09:08:34,6,8,8,27,28.8,28.7,26.1,0,31
2026-09-03 09:13:34,3,5,6,27.1,29,28.8,26.1,0,31
2026-09-03 09:18:34,3,6,6,27.2,28.9,28.9,26.3,0,31
2026-09-03 09:23:34,8,16,17,26.5,29.3,27.1,28.2,0,31
2026-09-03 09:28:34,5,8,11,24.1,31.4,23.3,33.7,0,31
2026-09-03 09:33:34,7,14,18,22.1,34.2,21,37.7,0,31
2026-09-03 09:38:34,8,15,17,20.5,37,19.6,40.1,0,31
2026-09-03 09:43:34,8,16,17,19.4,39.5,18.8,42.5,0,31
2026-09-03 09:48:34,6,17,18,18.6,41.1,18.3,42.8,0,31
2026-09-03 09:53:34,18,29,36,18.1,42.1,18,43.4,0,29
2026-09-03 09:58:34,8,18,20,17.8,42.8,17.9,43.8,0,31
2026-09-03 10:03:34,15,22,23,17.6,43.5,17.9,44,0,31
2026-09-03 10:08:34,8,16,16,17.5,43.9,17.9,44.2,0,31
2026-09-03 10:13:34,9,22,22,17.5,44.4,18,44.3,0,31
2026-09-03 10:18:34,8,17,19,17.6,44.5,18.2,44.4,0,31
2026-09-03 10:23:34,12,20,23,17.7,44.8,18.3,44.5,0,31
2026-09-03 10:28:34,16,28,28,17.8,44.7,18.5,44.5,0,31
2026-09-03 10:33:34,18,26,27,17.8,45,18.6,44.5,0,31
2026-09-03 10:38:34,20,30,31,18,44.9,18.8,44.5,0,31
2026-09-03 10:43:35,25,36,46,18.1,45.1,19,44.5,0,31
2026-09-03 10:48:35,20,30,31,18.3,45,19.2,44.6,0,31
2026-09-03 10:53:34,20,26,28,18.4,44.6,19.4,44.4,0,31
2026-09-03 10:58:35,19,27,29,18.5,44.4,19.6,44.3,0,29
2026-09-03 11:03:34,18,27,29,18.7,44.3,19.8,44.3,0,31
2026-09-03 11:08:34,19,28,28,18.8,44.1,20,44.3,0,31
2026-09-03 11:13:34,19,28,28,19,43.9,20.1,44,0,31
2026-09-03 11:18:34,20,29,32,19.1,43.9,20.4,43.9,0,31
2026-09-03 11:23:34,20,30,30,19.2,43.7,20.6,43.8,0,31
2026-09-03 11:28:34,20,28,29,19.4,43.6,20.7,43.5,0,31
2026-09-03 11:33:34,20,30,33,19.5,43.1,20.9,43.3,0,31
2026-09-03 11:38:34,25,39,48,19.7,42.6,21.1,43.1,0,31
2026-09-03 11:43:34,20,29,29,19.8,42.4,21.3,42.7,0,31
2026-09-03 11:48:34,19,29,29,20,42,21.4,42.4,0,31
2026-09-03 11:53:34,20,30,33,20.1,42.2,21.6,42.3,0,31
2026-09-03 11:58:35,22,33,36,20.2,42.2,21.8,42.2,0,31
2026-09-03 12:03:34,21,31,34,20.3,42,22,42.1,0,31
2026-09-03 12:08:34,22,32,35,20.5,41.8,22.1,41.9,0,31
2026-09-03 12:13:34,22,32,35,20.7,41.3,22.3,41.6,0,31
2026-09-03 12:18:35,22,32,33,20.8,41,22.5,41.3,0,31
2026-09-03 12:23:34,18,27,30,21,40.2,22.7,40.9,0,31
2026-09-03 12:28:35,21,32,33,21.1,40,22.9,40.5,0,31
2026-09-03 12:33:35,21,31,33,21.3,39.8,23.1,40.3,0,31
2026-09-03 12:38:35,21,30,30,21.4,39.4,23.3,39.9,0,31
2026-09-03 12:43:34,18,28,29,21.5,38.8,23.4,39.5,0,31
2026-09-03 12:48:35,18,27,28,21.7,38.5,23.5,39,0,31
2026-09-03 12:53:35,16,26,27,21.8,37.9,23.7,38.8,0,31
2026-09-03 12:58:34,18,28,31,21.9,37.9,23.8,38.4,0,31
2026-09-03 13:03:35,18,27,27,22,37.8,23.9,38.2,0,31
2026-09-03 13:08:35,19,26,28,22.2,37.4,24.1,37.9,0,31
2026-09-03 13:13:35,19,28,29,22.3,37.2,24.3,37.4,0,31
2026-09-03 13:18:35,20,29,30,22.4,36.9,24.5,37.2,0,31
2026-09-03 13:23:34,22,35,39,22.6,36.3,24.7,36.6,0,31
2026-09-03 13:28:35,20,29,32,22.7,36.3,24.8,36.4,0,31
2026-09-03 13:33:34,21,30,31,22.9,35.6,25,36,0,31
2026-09-03 13:38:35,21,32,34,23,35.2,25.1,35.6,0,31
2026-09-03 13:43:35,23,35,42,23.1,35.2,25.2,35.1,0,31
2026-09-03 13:48:35,21,32,35,23.2,34.3,25.4,34.7,0,31
2026-09-03 13:53:35,23,35,45,23.3,34.7,25.5,34.6,0,31
2026-09-03 13:58:34,20,31,34,23.4,34.1,25.7,34.3,0,31
2026-09-03 14:03:35,20,28,30,23.5,34.4,25.8,34.3,0,31
2026-09-03 14:08:35,19,29,29,23.6,33.9,26,33.9,0,31
2026-09-03 14:13:35,16,26,27,23.7,33.2,26.1,33.3,0,31
2026-09-03 14:18:35,14,25,28,23.8,33,26.2,32.9,0,31
2026-09-03 14:23:35,15,28,28,23.9,32.7,26.3,32.5,0,31
2026-09-03 14:28:35,16,26,27,24,32.9,26.4,32.3,0,31
2026-09-03 14:33:35,11,22,24,24,32.5,26.5,32.1,0,31
2026-09-03 14:38:35,11,22,23,24.1,32.4,26.6,31.9,0,31
2026-09-03 14:43:35,10,21,23,24.2,32,26.8,31.7,0,31
2026-09-03 14:48:35,13,25,26,24.3,32.5,26.9,31.6,0,31
2026-09-03 14:53:35,10,23,24,24.4,32.6,27,31.6,0,31
2026-09-03 14:58:35,13,25,25,24.4,32.4,27,31.5,0,31
2026-09-03 15:03:35,11,23,24,24.6,32.1,27.1,31.4,0,31
2026-09-03 15:08:35,11,23,23,24.5,31.9,27,31.3,0,31
2026-09-03 15:13:35,12,23,24,24.5,32.3,27.1,31.1,0,31
2026-09-03 15:18:35,15,25,25,24.6,32.1,28,30.3,0,31
2026-09-03 15:23:35,17,27,28,25,32.1,28.9,29.5,0,31
2026-09-03 15:28:35,12,24,25,25.3,31.2,28.7,29.7,0,31
2026-09-03 15:33:35,19,30,33,25.5,31,28.7,29.6,0,31
2026-09-03 15:38:35,13,25,27,25.5,31,28.1,30.2,0,31
2026-09-03 15:43:35,10,23,24,25.3,31,27.6,30.6,0,31
2026-09-03 15:48:35,9,23,23,25,31.3,27.1,30.9,0,31
2026-09-03 15:53:35,6,21,21,24.6,31.8,26.6,31.1,0,31
2026-09-03 15:58:35,8,22,25,24.2,32.2,26.2,31.5,0,31
2026-09-03 16:03:35,16,28,30,23.9,32.5,25.9,31.8,0,31
2026-09-03 16:08:35,13,23,23,23.6,32.8,25.6,32.1,0,31
2026-09-03 16:13:35,22,40,50,23.3,33.5,25.3,32.4,0,31
